time="2022-08-03T08:20:15Z" level=info msg="Logger Configuration." fields.level=debug path=./log
time="2022-08-03T08:25:42Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-02-10-40612ae9fbf618da1241204af99f62566e3a2f67ff203c7177a7e52021255a3d.plot
time="2022-08-03T08:25:43Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-02-23-49e2b1be16c851d0c69ba5cb46c4bfcd3545cd1c9d502988c504f7f78116e903.plot
time="2022-08-03T08:25:43Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-02-48-80502d8bd9557c066f5605b206c8f6d964ef3788eebfb7c3f2cbbe6620b3c1d8.plot
time="2022-08-03T08:25:43Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-03-11-8cf32c9f4cf4d1d10338649bf59e599ea6f8a9da13ad4e0b999f4b6e623f5868.plot
time="2022-08-03T08:25:44Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-00-86b5bb839fba3bffd76b09d8caf5714e6b3d34c946da96ca903a4cb417a5c0f3.plot
time="2022-08-03T08:25:44Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-10-09ccf86d168129269421f7cdebe1fda6b9c6c8c43efb563e664d56753cc7e551.plot
time="2022-08-03T08:25:44Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-17-2a9c1da88a4ece2ed50e369fdb136338b90753495ae90f3898e6fd4be39cd7db.plot
time="2022-08-03T08:25:45Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-28-b30e0deeece72e043d0669d83f8e0e2bc5f61f57a5447c34a874813ce08963a0.plot
time="2022-08-03T08:25:45Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-32-0a2fb48594529fe87dedf0810551817bd5c3d2bfc27790c5b9d6185b022bbecd.plot
time="2022-08-03T08:25:45Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-37-3e3065254a13eabe21d334404a2f1150aff5469c5aa3b94d1c2f7a63b2a358a6.plot
time="2022-08-03T08:25:45Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-44-b1efce352d512c3c4d36d0b4d25fd7a5475414ee0e0967692c8e2029403fdc5a.plot
time="2022-08-03T08:25:46Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-04-54-d0fce497f30a28a11fb07c9526d85ac3e779a8f707f855f470c22f137b58944b.plot
time="2022-08-03T08:25:46Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-05-13-7b66174ea9c52e3d4dfb1d83b0461a2095bcca1d2763df12254873b37dcff44a.plot
time="2022-08-03T08:25:46Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-05-16-2033e1d8735e0f4fc518ea38f6a02d31f3f7e3c8a945b70466d36f395c94e7f3.plot
time="2022-08-03T08:25:47Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-05-25-e792aa875b799c51a5865b2c2275f1e4c7a6278d3be8bd1b4ceef4a56276c101.plot
time="2022-08-03T08:25:47Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-05-40-d38f82af2136f7f62d00174a775069f072d2c063ccb4cd1a7c1551988b210fe1.plot
time="2022-08-03T08:25:47Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-06-05-0e32d676b361a870c15f3781d082e0d1faeb8b77686c2fe2a2eb6105a09f1425.plot
time="2022-08-03T08:25:47Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-06-19-499a80fb29741c05802b13a00d544a9455a943b881eab3918b8c9cdc9a752e33.plot
time="2022-08-03T08:25:48Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-06-38-75b24446b5c3bea16807c2aad23982e79521bdd90fdeedf34262f5adf16dac3f.plot
time="2022-08-03T08:25:48Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-06-43-7ef5abf90dfad78f5293729aec66d0ab0705426015b336f4dca07fae5dcb085d.plot
time="2022-08-03T08:25:48Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-07-07-8c1a917b010047fe6480af3ce4a8ef8f8bb787113b9fb3e038e93daa16ba5b57.plot
time="2022-08-03T08:25:48Z" level=info msg="new mining info" capacity="202.21 TB" chain=Chia height=2347314 jobId=1093497518 scan consume=239 scan time="2022-08-03 08:25:40"
time="2022-08-03T08:25:49Z" level=debug msg="scale file /mnt/plots/driver3/plot-k32-2022-07-29-21-23-8edbfbb7d8071dd3cc8e5a56f69e125de8edd28742b1df9ad82ad1dd95ad5bc8.plot qualities count 1 consume 183"
time="2022-08-03T08:25:49Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-07-30-07-38-11228d387b7e8f4cb7fbcdff4226a476f8975bf1236367556977f08d80e5d356.plot qualities count 1 consume 187"
time="2022-08-03T08:25:49Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-07-31-3b691c52c02ac45e73c82077dac7d077d1088b9dd5a0aa50ab04cab8a78f1843.plot
time="2022-08-03T08:25:49Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-07-58-303f8c648c078dd30edc1b8c9eb22a6c6661900ca0d9e48a717983084702293d.plot
time="2022-08-03T08:25:49Z" level=debug msg="scale file /mnt/plots/driver1/plot-k32-2022-07-30-05-18-e13c3157216ed7bc8964845987be53b79c6b6ad31bd5434b5d255c7431bb13d7.plot qualities count 1 consume 411"
time="2022-08-03T08:25:49Z" level=debug msg="scale file /mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot qualities count 2 consume 570"
time="2022-08-03T08:25:49Z" level=info msg="submit nonce"
time="2022-08-03T08:25:49Z" level=info msg="submit nonce"
time="2022-08-03T08:25:49Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1093497518 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot
time="2022-08-03T08:25:49Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1093497518 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot
time="2022-08-03T08:25:49Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-08-02-6be031630b88def64f83724a9ea0022e62701f307e4692753968e0b9c15c9ee5.plot
time="2022-08-03T08:25:50Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-08-22-1a46be12d7feb51da818b9f6dad9ae523db5cdbb7f5c5200ceb0a9d22fa0ffd1.plot
time="2022-08-03T08:25:50Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-08-53-d057723c3405d240fba9345b1294158e8055152fc51d84cc579e33c74fbeee64.plot
time="2022-08-03T08:25:50Z" level=debug msg="scale file /mnt/plots/driver12/plot-k32-2022-08-01-22-24-d5e1a6e958b9bffa5640c5c5b50581690fef03b508f476bcd4f7408cc3de912c.plot qualities count 1 consume 1597"
time="2022-08-03T08:25:50Z" level=debug msg=submit chain_type=10 consume=2 height=2347314 job_id=1093497518 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot proof_consume=1055
time="2022-08-03T08:25:50Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-09-18-4d6ac6abca87120662fcd3146cb7c73d60cea988f3a5456d5418887771fbc647.plot
time="2022-08-03T08:25:50Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-09-57-ab1eea0c393bed797bd428e6c9d04cb7db99504274add00296799a1f3f0b4c47.plot
time="2022-08-03T08:25:51Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-10-36-b0998aa9ec2538bde376721b6e695452b72c152470958dc2120608aedb211cd3.plot
time="2022-08-03T08:25:51Z" level=debug msg="scale file /mnt/plots/driver12/plot-k32-2022-08-02-01-48-10597eabaa74749ede5c0e07e9334fed13a959ca29f3766143b25c6296b604eb.plot qualities count 2 consume 2312"
time="2022-08-03T08:25:51Z" level=info msg="submit nonce"
time="2022-08-03T08:25:51Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1093497518 plot_file=/mnt/plots/driver12/plot-k32-2022-08-02-01-48-10597eabaa74749ede5c0e07e9334fed13a959ca29f3766143b25c6296b604eb.plot
time="2022-08-03T08:25:51Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-11-00-6ffbaff3d78fcb2f76464b5a1fbbcd5f5ab3a3b52beeea122baa6a981c02ae45.plot
time="2022-08-03T08:25:51Z" level=debug msg=submit chain_type=10 consume=3 height=2347314 job_id=1093497518 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot proof_consume=2078
time="2022-08-03T08:25:51Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-11-03-3d8d34db932d8f198d007628f865cc427345ba7eedf4f0d7362036d2e49f1e9d.plot
time="2022-08-03T08:25:51Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-11-35-e31f3839c40b300b5a3c2a63ab0d9b3ad99c2267ec2db0cc918c2f0f2f4633d4.plot
time="2022-08-03T08:25:52Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-11-59-1a1519b04143b3b2efe2d2dc12804ba79fd5b73c8dddac96a3b30dc55450536d.plot
time="2022-08-03T08:25:52Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-12-24-61c0f699a8451d7c74d73ab260b41e3b25c86a25fd4f22729268db0ac17fdd8d.plot
time="2022-08-03T08:25:52Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-12-48-a9ecd9aa90f11f558c3422a819059cbaf046c75cc61b6f1555289bb26e6b1c1a.plot
time="2022-08-03T08:25:53Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-13-12-947353d4909dab155611742d11cb333d6d6e937199adeeb8b0efa991714475fe.plot
time="2022-08-03T08:25:53Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-13-53-e8042428e5863ea4f4473fc7475c86eae727bdf4dfb1167681c2fd0dc2ad3657.plot
time="2022-08-03T08:25:53Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-14-21-da3b73bb802f4f9bfc02c1227ded5e0c770dc0986e2dbe2cb347d547b96d0a52.plot
time="2022-08-03T08:25:54Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-14-57-226100e63216734dd45f7a0749f64fcc34c0d7ca1cade860f83b1a569d435353.plot
time="2022-08-03T08:25:54Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-15-21-76dc4bfb4e1af9009fa37af33989e85ece0228a62f6e7d5a54d28b7197102e2e.plot
time="2022-08-03T08:25:54Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-15-45-17aa6da001d1ea1e4e837b60f4b8dadd307ac11ac8ba25bec34f5a186465a2a6.plot
time="2022-08-03T08:25:55Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-16-33-33f8605bb43644acd3fd0e854519a5db99179bfbd977e6ff58b0d6254a4e8a94.plot
time="2022-08-03T08:25:55Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-16-36-a868223bf192f2ad3050b64543075746b0e072c55de924257f0e801d724fb3b6.plot
time="2022-08-03T08:25:55Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-17-08-3ab1df33f1e05befb565bb7965b5b4e10669927a3c2065aefbb8d1989ee87186.plot
time="2022-08-03T08:25:55Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-17-32-2d78968423dd05bd7186d9e52c3810c74f4e8c7f5842798caefc38d76cce060d.plot
time="2022-08-03T08:25:56Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-17-56-070d7c986ed56aed5591d2cca7165e02204ca8e10e929896fbeb976ccb155761.plot
time="2022-08-03T08:25:56Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-18-20-d1782271625834c09959da4001c4a9b81b6295433e6a18645ff6a83921ace7ae.plot
time="2022-08-03T08:25:56Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-18-44-b6efbb7e9cd71151627c023392b821c7215e84b5f9c752d20f23a89cf8123b3b.plot
time="2022-08-03T08:25:56Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-19-18-9f71b322539077c2246632fc69688c0484ea6e9e8da0eda70beafab288ac9792.plot
time="2022-08-03T08:25:57Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-19-43-420e7a7dd956d678247b9bd502107f93107ff9690dbc836867e45f8b9710a051.plot
time="2022-08-03T08:25:57Z" level=debug msg="load file" file name=/mnt/plots/driver13/plot-k32-2022-08-02-20-09-6adfa1ed1a31c1cbf32f799e36ee64408e244e24745c14f9109d0dab33d5cdc6.plot
time="2022-08-03T08:25:57Z" level=error msg="add plot file" error="badbit or failbit after reading size 4 at position 107496077894" f7="{loggers.go,logging.CPrint,168}" f8="{plotterSpace.go,chia.(*PlotterSpace).Load,259}" f9="{asm_amd64.s,runtime.goexit,1581}" file=/mnt/plots/driver13/plot-k32-2022-08-02-20-09-6adfa1ed1a31c1cbf32f799e36ee64408e244e24745c14f9109d0dab33d5cdc6.plot
time="2022-08-03T08:25:57Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347315 jobId=3481457113 scan consume=509 scan time="2022-08-03 08:25:48"
time="2022-08-03T08:25:57Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-07-31-21-48-6e02af77ca154804143ea654b8fb9cc9063549dd59c32983c9b9a350a11da96f.plot qualities count 0 consume 29"
time="2022-08-03T08:25:57Z" level=debug msg="scale file /mnt/plots/driver6/plot-k32-2022-07-31-17-16-03723f2565c2f09c71d78bdc4414664f1eea2fc1f5709a5d18d9174f222c845e.plot qualities count 0 consume 79"
time="2022-08-03T08:25:57Z" level=debug msg="scale file /mnt/plots/driver5/plot-k32-2022-07-30-22-36-f260eaa1e61c8b8108f4d20a0cefc34bb4b14442d71824ccf328bcb510ef33f0.plot qualities count 0 consume 81"
time="2022-08-03T08:25:57Z" level=debug msg="scale file /mnt/plots/driver6/plot-k32-2022-07-30-15-03-c844afc43a25822311b381dd23acabe5a4e153e4f5d8bec296a73da5911bb237.plot qualities count 0 consume 96"
time="2022-08-03T08:25:59Z" level=debug msg="scale file /mnt/plots/driver12/plot-k32-2022-08-01-15-23-38bf1e5358e7087083903b779d3305604e96072a0002828a6c3f7465598bb102.plot qualities count 1 consume 1578"
time="2022-08-03T08:26:00Z" level=debug msg=submit chain_type=10 consume=3 height=2347315 job_id=1093497518 plot_file=/mnt/plots/driver12/plot-k32-2022-08-02-01-48-10597eabaa74749ede5c0e07e9334fed13a959ca29f3766143b25c6296b604eb.plot proof_consume=9021
time="2022-08-03T08:26:06Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347315 jobId=3575369952 scan consume=824 scan time="2022-08-03 08:25:57"
time="2022-08-03T08:26:06Z" level=debug msg="scale file /mnt/plots/driver3/plot-k32-2022-07-29-19-38-85db849bcb9bded5ba197b4f89fa0755abd4a254b1a54dc4fad61dca440dd87e.plot qualities count 0 consume 37"
time="2022-08-03T08:26:06Z" level=debug msg="scale file /mnt/plots/driver8/plot-k32-2022-07-31-05-03-187b67555c6d3dd4cbf9f563ce4cbacbf419d608e5d4687aeec95c0f357ae7c5.plot qualities count 0 consume 61"
time="2022-08-03T08:26:12Z" level=info msg="upload status" interval=179 pre upload time="2022-08-03 08:23:13"
time="2022-08-03T08:26:15Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347315 jobId=1585002530 scan consume=824 scan time="2022-08-03 08:26:06"
time="2022-08-03T08:26:15Z" level=debug msg="scale file /mnt/plots/driver3/plot-k32-2022-07-31-03-03-a6348b1667b0f8ba09c443bfac2375ad6ca402e89afff3ddf414ba96ea678d87.plot qualities count 2 consume 286"
time="2022-08-03T08:26:15Z" level=info msg="submit nonce"
time="2022-08-03T08:26:15Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1585002530 plot_file=/mnt/plots/driver3/plot-k32-2022-07-31-03-03-a6348b1667b0f8ba09c443bfac2375ad6ca402e89afff3ddf414ba96ea678d87.plot
time="2022-08-03T08:26:15Z" level=debug msg="scale file /mnt/plots/driver1/plot-k32-2022-07-30-02-36-a57c5c92b49164d505e0e720d07d17e574bd2947d716c29228e0904716c6d430.plot qualities count 2 consume 332"
time="2022-08-03T08:26:15Z" level=info msg="submit nonce"
time="2022-08-03T08:26:15Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1585002530 plot_file=/mnt/plots/driver1/plot-k32-2022-07-30-02-36-a57c5c92b49164d505e0e720d07d17e574bd2947d716c29228e0904716c6d430.plot
time="2022-08-03T08:26:16Z" level=debug msg="scale file /mnt/plots/driver12/plot-k32-2022-08-01-17-26-a608bf4c5320a2dde01d37edd767b9565f66e0724cecef34d4d9475a4bd5326a.plot qualities count 1 consume 1355"
time="2022-08-03T08:26:16Z" level=info msg="submit nonce"
time="2022-08-03T08:26:16Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1585002530 plot_file=/mnt/plots/driver12/plot-k32-2022-08-01-17-26-a608bf4c5320a2dde01d37edd767b9565f66e0724cecef34d4d9475a4bd5326a.plot
time="2022-08-03T08:26:16Z" level=debug msg=submit chain_type=10 consume=1 height=2347315 job_id=1585002530 plot_file=/mnt/plots/driver3/plot-k32-2022-07-31-03-03-a6348b1667b0f8ba09c443bfac2375ad6ca402e89afff3ddf414ba96ea678d87.plot proof_consume=1113
time="2022-08-03T08:26:16Z" level=debug msg=submit chain_type=10 consume=1 height=2347315 job_id=1585002530 plot_file=/mnt/plots/driver1/plot-k32-2022-07-30-02-36-a57c5c92b49164d505e0e720d07d17e574bd2947d716c29228e0904716c6d430.plot proof_consume=1102
time="2022-08-03T08:26:24Z" level=debug msg=submit chain_type=10 consume=9 height=2347315 job_id=1585002530 plot_file=/mnt/plots/driver12/plot-k32-2022-08-01-17-26-a608bf4c5320a2dde01d37edd767b9565f66e0724cecef34d4d9475a4bd5326a.plot proof_consume=8014
time="2022-08-03T08:26:25Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347315 jobId=1310664592 scan consume=1049 scan time="2022-08-03 08:26:15"
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver5/plot-k32-2022-07-30-17-51-ce252c00872e4f7cfd2cb6e8a0ae9e95cf4ddc86d138475c75186ba616221280.plot qualities count 0 consume 53"
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver2/plot-k32-2022-07-30-01-32-777d054f35079df37c8ad1ba17f9ba50aa990957375bee7cbd0cdf49e1f9b2ae.plot qualities count 0 consume 66"
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver8/plot-k32-2022-07-31-23-17-14607d5e4dae4abe1a12024c7a72dd219a4e743d9d5b7126b17ded984d5b3600.plot qualities count 1 consume 186"
time="2022-08-03T08:26:25Z" level=info msg="submit nonce"
time="2022-08-03T08:26:25Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1310664592 plot_file=/mnt/plots/driver8/plot-k32-2022-07-31-23-17-14607d5e4dae4abe1a12024c7a72dd219a4e743d9d5b7126b17ded984d5b3600.plot
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver9/plot-k32-2022-08-01-19-07-41d55dc544081292ec04310d9b52d1652f63ce9d3db3719dbd400528cd98cb73.plot qualities count 1 consume 202"
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver4/plot-k32-2022-07-31-01-41-b01cb704085cc7537789addc9a5aec944e421c77e3230872e133b6cfae6bed7d.plot qualities count 1 consume 322"
time="2022-08-03T08:26:25Z" level=debug msg="scale file /mnt/plots/driver4/plot-k32-2022-07-29-23-48-462d2dbcc60ba74b95b186733e59b5e558c16269e54077c8ff8345c389e0af10.plot qualities count 2 consume 456"
time="2022-08-03T08:26:25Z" level=info msg="submit nonce"
time="2022-08-03T08:26:25Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1310664592 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-23-48-462d2dbcc60ba74b95b186733e59b5e558c16269e54077c8ff8345c389e0af10.plot
time="2022-08-03T08:26:26Z" level=debug msg=submit chain_type=10 consume=1 height=2347315 job_id=1310664592 plot_file=/mnt/plots/driver8/plot-k32-2022-07-31-23-17-14607d5e4dae4abe1a12024c7a72dd219a4e743d9d5b7126b17ded984d5b3600.plot proof_consume=1036
time="2022-08-03T08:26:26Z" level=debug msg=submit chain_type=10 consume=1 height=2347315 job_id=1310664592 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-23-48-462d2dbcc60ba74b95b186733e59b5e558c16269e54077c8ff8345c389e0af10.plot proof_consume=899
time="2022-08-03T08:26:35Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347316 jobId=1651981242 scan consume=1049 scan time="2022-08-03 08:26:25"
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-07-30-19-16-5abc02ec2567416fad88cf6f691a585923caba6a9bff220f8e225bc0918f07e5.plot qualities count 0 consume 72"
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-08-01-00-54-15c7fc82f8f3083c36644d7763971f751cd0ca0df24d293aaca920bdcbb3c1c9.plot qualities count 0 consume 88"
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot qualities count 2 consume 308"
time="2022-08-03T08:26:35Z" level=info msg="submit nonce"
time="2022-08-03T08:26:35Z" level=info msg="submit nonce"
time="2022-08-03T08:26:35Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1651981242 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot
time="2022-08-03T08:26:35Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1651981242 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver11/plot-k32-2022-08-01-06-26-5b51dba571daac3bea40d6aecf0532cbcaf67cf901f47f0eb78c32ce25d6a2b7.plot qualities count 1 consume 400"
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver5/plot-k32-2022-07-30-08-15-b09862c58cd593c879824eb4bd052581c9b6fdd76486435fa3098de91cd9ed8b.plot qualities count 3 consume 400"
time="2022-08-03T08:26:35Z" level=info msg="submit nonce"
time="2022-08-03T08:26:35Z" level=info msg="submit nonce"
time="2022-08-03T08:26:35Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1651981242 plot_file=/mnt/plots/driver5/plot-k32-2022-07-30-08-15-b09862c58cd593c879824eb4bd052581c9b6fdd76486435fa3098de91cd9ed8b.plot
time="2022-08-03T08:26:35Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1651981242 plot_file=/mnt/plots/driver11/plot-k32-2022-08-01-06-26-5b51dba571daac3bea40d6aecf0532cbcaf67cf901f47f0eb78c32ce25d6a2b7.plot
time="2022-08-03T08:26:35Z" level=debug msg="scale file /mnt/plots/driver14/plot-k32-2022-08-01-07-59-86d1fdbe2e2d3554d91fe2d4fda9e24be9b13f3680fc27c130679935fa84ca3f.plot qualities count 0 consume 413"
time="2022-08-03T08:26:36Z" level=debug msg=submit chain_type=10 consume=1 height=2347316 job_id=1651981242 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot proof_consume=1215
time="2022-08-03T08:26:36Z" level=debug msg=submit chain_type=10 consume=1 height=2347316 job_id=1651981242 plot_file=/mnt/plots/driver5/plot-k32-2022-07-30-08-15-b09862c58cd593c879824eb4bd052581c9b6fdd76486435fa3098de91cd9ed8b.plot proof_consume=1210
time="2022-08-03T08:26:36Z" level=debug msg=submit chain_type=10 consume=1 height=2347316 job_id=1651981242 plot_file=/mnt/plots/driver11/plot-k32-2022-08-01-06-26-5b51dba571daac3bea40d6aecf0532cbcaf67cf901f47f0eb78c32ce25d6a2b7.plot proof_consume=1250
time="2022-08-03T08:26:37Z" level=debug msg=submit chain_type=10 consume=2 height=2347316 job_id=1651981242 plot_file=/mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot proof_consume=2325
time="2022-08-03T08:26:43Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347316 jobId=3944077420 scan consume=1049 scan time="2022-08-03 08:26:35"
time="2022-08-03T08:26:52Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347317 jobId=785410633 scan consume=818 scan time="2022-08-03 08:26:43"
time="2022-08-03T08:26:52Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-07-31-12-56-de3025a3a36926036fb1708f1dab86dac1125756a060b58ac6f85ecb28547efd.plot qualities count 1 consume 203"
time="2022-08-03T08:26:54Z" level=debug msg="scale file /mnt/plots/driver14/plot-k32-2022-08-02-17-20-0e560ac8ae58de0e6331e2d7277f373a067098825bd140af9dc31d41a5fa13f9.plot qualities count 2 consume 2154"
time="2022-08-03T08:26:54Z" level=info msg="submit nonce"
time="2022-08-03T08:26:54Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=785410633 plot_file=/mnt/plots/driver14/plot-k32-2022-08-02-17-20-0e560ac8ae58de0e6331e2d7277f373a067098825bd140af9dc31d41a5fa13f9.plot
time="2022-08-03T08:27:03Z" level=debug msg=submit chain_type=10 consume=11 height=2347317 job_id=785410633 plot_file=/mnt/plots/driver14/plot-k32-2022-08-02-17-20-0e560ac8ae58de0e6331e2d7277f373a067098825bd140af9dc31d41a5fa13f9.plot proof_consume=8363
time="2022-08-03T08:27:04Z" level=info msg="new mining info" capacity="205.18 TB" chain=Chia height=2347317 jobId=1359932211 scan consume=587 scan time="2022-08-03 08:26:52"
time="2022-08-03T08:27:04Z" level=debug msg="scale file /mnt/plots/driver7/plot-k32-2022-08-01-06-25-b7947f795e3857ee1db57d41aa4548e16eb055aa1072f458ad9dae5bf92d3a1c.plot qualities count 0 consume 74"
